time,open,high,low,close,tick_volume,spread
1598936400,1.09473,1.09581,1.0946,1.09522,2949,24
1598940000,1.09521,1.09534,1.09462,1.09528,2151,25
1598943600,1.09529,1.09554,1.0944099999999999,1.09501,1888,23
1598947200,1.09503,1.09558,1.09464,1.09526,2174,24
1598950800,1.09517,1.09557,1.0937999999999999,1.09429,2804,15
1598954400,1.09428,1.09461,1.09276,1.09342,3405,15
1598958000,1.09343,1.09348,1.0908,1.09081,2470,15
1598961600,1.0908,1.09166,1.09002,1.09132,2501,15
1598965200,1.09132,1.09236,1.0912,1.09227,2255,13
1598968800,1.09224,1.09229,1.0905,1.09089,2308,16
1598972400,1.09089,1.09177,1.0908,1.09107,2316,20
1598976000,1.09106,1.09164,1.09002,1.09002,4533,17
1598979600,1.09016,1.09171,1.08869,1.09032,5239,17
1598983200,1.09043,1.09058,1.08923,1.08985,3045,18
1598986800,1.08983,1.09047,1.08894,1.09036,2119,23
1598990400,1.0903100000000001,1.0917,1.0902,1.09165,2691,16
1598994000,1.09165,1.09245,1.09129,1.09242,1799,14
1598997600,1.09241,1.09277,1.09144,1.09146,1705,21
1599001200,1.09145,1.09159,1.09048,1.09065,876,20
1599004800,1.09058,1.0912,1.08987,1.09036,335,13
1599008400,1.09043,1.09085,1.09007,1.09059,836,22
1599012000,1.09056,1.09067,1.08916,1.08987,1010,19
1599015600,1.08987,1.09102,1.0872600000000001,1.08822,2209,17
1599019200,1.08823,1.08933,1.0843099999999999,1.0849199999999999,2752,19
1599022800,1.08491,1.08526,1.08325,1.08386,1688,18
1599026400,1.0838700000000001,1.08478,1.08385,1.08473,824,27
1599030000,1.08473,1.08505,1.08446,1.08467,986,19
1599033600,1.08467,1.08478,1.08398,1.08474,1259,26
1599037200,1.08471,1.08677,1.08456,1.0867,2503,14
1599040800,1.08669,1.0879,1.08655,1.08707,3306,14
1599044400,1.08706,1.0873,1.08617,1.08617,2274,20
1599048000,1.08617,1.08658,1.0858,1.0861399999999999,1848,20
1599051600,1.0861399999999999,1.08695,1.08592,1.08625,1474,22
1599055200,1.08621,1.08647,1.08497,1.0854300000000001,2243,19
1599058800,1.0854300000000001,1.08559,1.08396,1.08439,2550,17
1599062400,1.08439,1.08479,1.0827,1.08276,3609,21
1599066000,1.08276,1.08411,1.08239,1.08395,4171,13
1599069600,1.08396,1.08454,1.0826,1.08306,3455,22
1599073200,1.08307,1.08313,1.08185,1.08212,1913,20
1599076800,1.08212,1.08289,1.08202,1.08286,1509,23
1599080400,1.08284,1.08374,1.08251,1.08264,2343,22
1599084000,1.08269,1.08425,1.08209,1.08416,1656,20
1599087600,1.08416,1.08442,1.0833,1.08364,935,14
1599091200,1.08359,1.08373,1.08235,1.0836999999999999,190,49
1599094800,1.0836999999999999,1.08406,1.08342,1.08383,653,22
1599098400,1.08383,1.08396,1.08293,1.08306,810,26
1599102000,1.08306,1.08398,1.08296,1.08348,1522,28
1599105600,1.08349,1.08367,1.08137,1.08193,1768,17
1599109200,1.08191,1.08258,1.08172,1.0824799999999999,1007,25
1599112800,1.0824799999999999,1.0828,1.08179,1.08277,1050,23
1599116400,1.08277,1.0834,1.08267,1.08298,1353,23
1599120000,1.08296,1.08333,1.08237,1.08281,1784,26
1599123600,1.08282,1.08303,1.08229,1.08272,2300,24
1599127200,1.0827,1.08388,1.08256,1.08315,2770,13
1599130800,1.08314,1.08355,1.0823,1.08312,2144,20
1599134400,1.08312,1.08397,1.0826,1.08376,1960,21
1599138000,1.08372,1.08405,1.08318,1.08382,2004,24
1599141600,1.08381,1.08425,1.08278,1.08332,1699,21
1599145200,1.08331,1.08407,1.08266,1.0838,2930,22
1599148800,1.08377,1.0852,1.08371,1.08494,2824,18
1599152400,1.08485,1.08547,1.08327,1.08417,5015,15
1599156000,1.08418,1.08462,1.08253,1.08408,4675,18
1599159600,1.08405,1.08512,1.08386,1.08498,2777,23
1599163200,1.08498,1.08546,1.08489,1.08514,2603,23
1599166800,1.08513,1.0855299999999999,1.08489,1.08513,2568,27
1599170400,1.08507,1.0858,1.08409,1.08425,2273,19
1599174000,1.08422,1.08465,1.08307,1.08337,858,16
1599177600,1.08338,1.08461,1.08285,1.08413,231,32
1599181200,1.08413,1.08442,1.08301,1.08423,1058,31
1599184800,1.08424,1.08469,1.08384,1.08417,1073,25
1599188400,1.08418,1.08496,1.08409,1.08427,1556,29
1599192000,1.08427,1.08488,1.08368,1.08371,1610,23
1599195600,1.08371,1.08483,1.08366,1.08462,1310,24
1599199200,1.08461,1.08516,1.08437,1.08474,1183,22
1599202800,1.08477,1.08522,1.08423,1.08433,884,24
1599206400,1.08433,1.08493,1.08389,1.08443,929,17
1599210000,1.08443,1.08459,1.08398,1.08413,1539,21
1599213600,1.08413,1.0852,1.08402,1.08506,2296,12
1599217200,1.08506,1.0855,1.08424,1.08433,1757,21
1599220800,1.08432,1.08463,1.08366,1.0843,1814,24
1599224400,1.0843099999999999,1.08437,1.08306,1.08375,1575,17
1599228000,1.08382,1.08415,1.08254,1.08264,2221,20
1599231600,1.08264,1.08439,1.08237,1.08356,3842,16
1599235200,1.08347,1.08445,1.08293,1.08376,4623,17
1599238800,1.08376,1.08464,1.08229,1.08407,5725,19
1599242400,1.08408,1.08416,1.08254,1.08379,3968,22
1599246000,1.08378,1.0845,1.08336,1.08394,2316,24
1599249600,1.08395,1.08429,1.0832600000000001,1.08337,1667,25
1599253200,1.08337,1.08389,1.08298,1.08389,1890,25
1599256800,1.0838700000000001,1.08476,1.0836,1.08476,2488,28
1599260400,1.08477,1.0848,1.08336,1.0835,724,27
1599436800,1.0844,1.08484,1.08316,1.08417,279,22
1599440400,1.08417,1.08472,1.08391,1.08459,1072,22
1599444000,1.0846,1.08486,1.08426,1.08466,1068,32
1599447600,1.08466,1.08669,1.08456,1.08563,1435,20
1599451200,1.08563,1.08627,1.08541,1.08577,1326,27
1599454800,1.08577,1.08629,1.08551,1.08559,1029,23
1599458400,1.08559,1.08617,1.08538,1.08601,579,26
1599462000,1.08601,1.08643,1.08583,1.08622,522,27
1599465600,1.08623,1.08672,1.08601,1.08606,950,26
1599469200,1.08606,1.0864,1.08554,1.08635,2344,22
1599472800,1.08635,1.08725,1.08576,1.08651,2671,16
1599476400,1.08649,1.08663,1.08597,1.08606,1633,21
1599480000,1.08606,1.08648,1.0854,1.08618,1804,17
1599483600,1.08617,1.08686,1.08576,1.08632,1119,22
1599487200,1.08632,1.08713,1.08598,1.08713,1116,25
1599490800,1.08713,1.08714,1.08666,1.08681,648,20
1599494400,1.08683,1.08732,1.08656,1.08732,1581,22
1599498000,1.08733,1.0877,1.08664,1.08699,1630,20
1599501600,1.08699,1.08751,1.08699,1.08717,757,24
1599505200,1.08717,1.08755,1.08715,1.0873,495,31
1599508800,1.08729,1.08763,1.08692,1.08747,690,27
1599512400,1.08749,1.08769,1.08706,1.08729,930,29
1599516000,1.08706,1.08746,1.08697,1.08718,1864,44
1599519600,1.08718,1.08734,1.08616,1.08697,1939,36
1599523200,1.08699,1.08722,1.08609,1.08641,401,49
1599526800,1.08641,1.08745,1.08635,1.0871,543,20
1599530400,1.0871,1.08806,1.08707,1.0879,588,30
1599534000,1.0879,1.08827,1.08767,1.08795,1385,20
1599537600,1.08795,1.08798,1.08704,1.08763,1487,30
1599541200,1.08763,1.0883,1.08752,1.0881,710,15
1599544800,1.0881,1.08834,1.08785,1.08829,511,27
1599548400,1.08829,1.08878,1.08823,1.08875,480,22
1599552000,1.08875,1.08925,1.08843,1.08885,793,13
1599555600,1.08885,1.08998,1.08874,1.08992,3183,19
1599559200,1.08991,1.09001,1.08908,1.08916,2699,20
1599562800,1.08916,1.08941,1.08837,1.08861,2271,21
1599566400,1.08861,1.08963,1.088,1.08846,2831,22
1599570000,1.08846,1.0890900000000001,1.08796,1.08885,2924,20
1599573600,1.08886,1.08891,1.08715,1.08746,2377,18
1599577200,1.08748,1.089,1.08711,1.08854,3142,16
1599580800,1.08852,1.08912,1.08772,1.0891,4082,17
1599584400,1.08911,1.09184,1.08862,1.08964,5249,15
1599588000,1.08965,1.09069,1.08934,1.09006,3888,19
1599591600,1.09004,1.09062,1.08967,1.09056,1949,25
1599595200,1.09056,1.09104,1.09043,1.09091,892,25
1599598800,1.09091,1.09141,1.09034,1.09053,1471,17
1599602400,1.09053,1.09062,1.08932,1.08932,2528,20
1599606000,1.08932,1.09,1.08927,1.08951,1134,23
1599609600,1.08951,1.08999,1.08898,1.08921,140,39
1599613200,1.08921,1.09056,1.08821,1.09003,1688,29
1599616800,1.08996,1.09035,1.08966,1.09022,1321,25
1599620400,1.09024,1.09048,1.08936,1.08945,1466,25
1599624000,1.08938,1.08991,1.08916,1.08966,1461,25
1599627600,1.08966,1.09036,1.08955,1.09012,1057,25
1599631200,1.09012,1.09067,1.08964,1.08976,1004,19
1599634800,1.08979,1.09084,1.08971,1.09043,792,26
1599638400,1.09042,1.09085,1.08975,1.09007,938,27
1599642000,1.09002,1.09017,1.0889,1.08924,1933,18
1599645600,1.08926,1.08993,1.08875,1.08975,2726,22
1599649200,1.08974,1.09071,1.0895,1.09056,2538,22
1599652800,1.09056,1.09125,1.09026,1.09068,2022,14
1599656400,1.09068,1.09096,1.0895,1.08959,1443,19
1599660000,1.08959,1.09022,1.08888,1.09008,2292,23
1599663600,1.09009,1.09021,1.08793,1.08891,3355,14
1599667200,1.0889,1.08976,1.08849,1.0887,4271,21
1599670800,1.0887,1.08988,1.08864,1.08947,4217,14
1599674400,1.08951,1.09001,1.08896,1.08948,1778,15
1599678000,1.08943,1.08979,1.08916,1.0892,960,28
1599681600,1.0892,1.08985,1.089,1.08915,1341,25
1599685200,1.08915,1.09051,1.08913,1.09015,1130,15
1599688800,1.09009,1.09087,1.0896,1.08976,1721,25
1599692400,1.08986,1.09012,1.08888,1.08927,723,26
1599696000,1.0889199999999999,1.09026,1.08861,1.08954,451,31
1599699600,1.08954,1.08996,1.08896,1.08935,814,32
1599703200,1.08935,1.08935,1.08847,1.08905,1034,19
1599706800,1.08904,1.08918,1.08824,1.08844,1371,24
1599710400,1.08845,1.08866,1.08785,1.08849,1563,23
1599714000,1.08851,1.08874,1.08763,1.08777,978,22
1599717600,1.08777,1.08794,1.08746,1.08785,795,27
1599721200,1.08785,1.08798,1.08756,1.08781,519,22
1599724800,1.08785,1.08829,1.08767,1.08813,898,27
1599728400,1.08814,1.08935,1.08813,1.08914,1904,19
1599732000,1.08912,1.08994,1.08891,1.08963,2865,15
1599735600,1.08965,1.09003,1.08871,1.08878,2016,21
1599739200,1.0888,1.08971,1.08872,1.08928,1755,24
1599742800,1.08928,1.09003,1.08884,1.08907,1616,22
1599746400,1.08907,1.08996,1.08871,1.08943,2199,22
1599750000,1.08947,1.09005,1.0879,1.08951,4546,24
1599753600,1.08946,1.09282,1.08935,1.09271,3976,15
1599757200,1.09264,1.09345,1.09128,1.09224,4213,21
1599760800,1.09223,1.093,1.09168,1.09289,3496,16
1599764400,1.09293,1.09346,1.09204,1.09213,2398,20
1599768000,1.09216,1.09272,1.0918,1.09203,1878,27
1599771600,1.09208,1.09251,1.091,1.0913,2644,26
1599775200,1.09131,1.09179,1.09099,1.09149,2642,26
1599778800,1.09148,1.09178,1.09083,1.09099,646,28
1599782400,1.09079,1.09174,1.09057,1.0913599999999999,1034,64
1599786000,1.0913599999999999,1.09254,1.09108,1.09228,1036,29
1599789600,1.09228,1.09274,1.09192,1.09235,802,28
1599793200,1.09235,1.0926,1.09113,1.09198,1524,14
1599796800,1.09195,1.09208,1.09127,1.09168,1316,26
1599800400,1.09166,1.09196,1.09148,1.09183,754,26
1599804000,1.09181,1.09238,1.09156,1.09209,799,26
1599807600,1.09209,1.09227,1.0914,1.09172,858,23
1599811200,1.09172,1.09249,1.09167,1.09214,546,26
1599814800,1.09213,1.09291,1.09188,1.09234,1135,21
1599818400,1.09234,1.09263,1.09129,1.09139,2346,21
1599822000,1.09132,1.0921,1.09114,1.09185,2069,21
1599825600,1.09186,1.09229,1.09082,1.0911,2222,16
1599829200,1.0911,1.09191,1.09058,1.09154,1999,22
1599832800,1.09154,1.09187,1.09121,1.09141,1933,20
1599836400,1.09141,1.09297,1.09082,1.09284,2345,23
1599840000,1.09284,1.09286,1.0915,1.09156,3152,22
1599843600,1.09156,1.09202,1.09036,1.09044,2752,14
1599847200,1.09045,1.0918,1.09037,1.0913,2672,16
1599850800,1.09131,1.09189,1.0909,1.09172,1107,26
1599854400,1.09172,1.09292,1.09156,1.09265,2319,23
1599858000,1.09265,1.09294,1.09214,1.09225,2235,26
1599861600,1.09225,1.09275,1.09156,1.09227,1896,29
1599865200,1.09228,1.09234,1.09173,1.09187,607,23
1600041600,1.09166,1.09234,1.09142,1.09184,228,35
1600045200,1.09184,1.09239,1.09155,1.09165,942,35
1600048800,1.09165,1.09174,1.08874,1.08888,1148,23
1600052400,1.08888,1.08914,1.08754,1.08859,1218,21
1600056000,1.08859,1.08943,1.08778,1.08798,1224,20
1600059600,1.08797,1.0887,1.08783,1.08854,1096,22
1600063200,1.08854,1.08858,1.08727,1.08737,873,25
1600066800,1.08737,1.08747,1.08685,1.08745,618,26
1600070400,1.08745,1.08799,1.0871,1.0872,956,27
1600074000,1.08715,1.08774,1.08688,1.08698,1474,21
1600077600,1.08701,1.08855,1.08701,1.08769,2215,18
1600081200,1.08769,1.08776,1.08615,1.08634,1472,21
1600084800,1.08634,1.08715,1.08631,1.08656,1312,24
1600088400,1.08656,1.08708,1.08565,1.08683,1741,23
1600092000,1.08683,1.08706,1.08636,1.08644,1352,23
1600095600,1.08646,1.08664,1.08566,1.08624,1699,22
1600099200,1.08625,1.08715,1.08609,1.08693,2937,24
1600102800,1.08693,1.08782,1.08646,1.08662,2566,18
1600106400,1.08656,1.08752,1.08645,1.0873599999999999,1884,17
1600110000,1.0873599999999999,1.0874,1.08625,1.08638,980,24
1600113600,1.08638,1.08655,1.08602,1.08622,839,26
1600117200,1.08622,1.08697,1.08618,1.08666,689,24
1600120800,1.08666,1.08752,1.0866,1.08692,1596,16
1600124400,1.08692,1.08767,1.08688,1.08745,640,25
1600128000,1.08742,1.08755,1.08655,1.08754,280,51
1600131600,1.08754,1.08769,1.0872,1.08735,340,14
1600135200,1.08734,1.08742,1.08687,1.08735,412,15
1600138800,1.08735,1.08741,1.08608,1.08611,940,24
1600142400,1.08611,1.09057,1.08585,1.09045,1676,13
1600146000,1.09045,1.09098,1.089,1.08904,1117,22
1600149600,1.08904,1.08969,1.0888,1.08958,593,16
1600153200,1.08958,1.08966,1.08879,1.08897,531,23
1600156800,1.08898,1.09006,1.08898,1.0895299999999999,726,15
1600160400,1.08954,1.08988,1.0892,1.08963,844,17
1600164000,1.08963,1.08974,1.0883099999999999,1.08871,1329,13
1600167600,1.08868,1.0888,1.08714,1.08717,1290,16
1600171200,1.08716,1.0884800000000001,1.08713,1.08805,1318,18
1600174800,1.08803,1.08932,1.08795,1.08932,807,21
1600178400,1.08932,1.08961,1.08897,1.0896,816,18
1600182000,1.0896,1.09047,1.08934,1.09021,1359,13
1600185600,1.09021,1.09068,1.08915,1.08929,2149,18
1600189200,1.08928,1.08934,1.08699,1.08789,2920,14
1600192800,1.08784,1.08798,1.08625,1.08651,1767,14
1600196400,1.08651,1.08743,1.08651,1.08723,538,16
1600200000,1.08723,1.08732,1.08688,1.08714,804,25
1600203600,1.08714,1.08778,1.08708,1.08763,949,23
1600207200,1.08761,1.08768,1.0867,1.08756,890,24
1600210800,1.08756,1.08774,1.08722,1.08733,545,24
1600214400,1.0873,1.08738,1.08641,1.08717,369,32
1600218000,1.08718,1.08808,1.08697,1.08756,489,31
1600221600,1.08756,1.08756,1.08701,1.08725,443,24
1600225200,1.08725,1.08751,1.08683,1.08714,842,23
1600228800,1.08713,1.08798,1.08672,1.08742,967,20
1600232400,1.08744,1.08811,1.0873599999999999,1.08782,690,24
1600236000,1.08782,1.08789,1.08711,1.08752,470,23
1600239600,1.08752,1.08763,1.08724,1.08758,399,25
1600243200,1.08758,1.08795,1.08649,1.08683,520,27
1600246800,1.08684,1.08717,1.08616,1.08638,686,21
1600250400,1.08636,1.08788,1.08626,1.08783,979,20
1600254000,1.08783,1.08812,1.08657,1.08663,996,18
1600257600,1.0866,1.08708,1.08636,1.08681,811,18
1600261200,1.08681,1.08798,1.08656,1.08772,767,21
1600264800,1.08772,1.08792,1.08685,1.08698,950,21
1600268400,1.08698,1.0873599999999999,1.08611,1.08674,1277,18
1600272000,1.08673,1.0874,1.08654,1.0874,1679,16
1600275600,1.08742,1.08742,1.08576,1.08589,2039,17
1600279200,1.08588,1.0866,1.08556,1.08595,1635,18
1600282800,1.08595,1.08626,1.08545,1.0856,654,15
1600286400,1.0856,1.08592,1.08316,1.08365,1513,17
1600290000,1.08371,1.08572,1.08354,1.08407,3991,21
1600293600,1.08408,1.08526,1.08341,1.08495,3787,24
1600297200,1.0849199999999999,1.0854,1.08448,1.08489,1050,24
1600300800,1.08472,1.0852,1.08333,1.08438,497,37
1600304400,1.08438,1.08512,1.08353,1.08427,842,28
1600308000,1.08427,1.08545,1.08427,1.08514,799,23
1600311600,1.08516,1.08524,1.08303,1.08341,1255,15
1600315200,1.08341,1.08858,1.0832600000000001,1.08657,2041,17
1600318800,1.08657,1.08752,1.08634,1.08694,1375,20
1600322400,1.08694,1.08694,1.0860400000000001,1.0860400000000001,1443,25
1600326000,1.0860400000000001,1.08635,1.08555,1.08621,748,25
1600329600,1.08621,1.08725,1.08594,1.08716,891,24
1600333200,1.08716,1.08725,1.08631,1.08681,1832,17
1600336800,1.08684,1.0881,1.08655,1.0866,2186,20
1600340400,1.08666,1.0867,1.08435,1.08517,1823,13
1600344000,1.08517,1.08588,1.08464,1.08537,1484,20
1600347600,1.08538,1.08569,1.08512,1.08547,1176,20
1600351200,1.08547,1.08595,1.08515,1.08594,1854,18
1600354800,1.08594,1.08598,1.08436,1.08459,1624,19
1600358400,1.08459,1.0846,1.08339,1.08399,1924,19
1600362000,1.08399,1.08413,1.08282,1.08363,2248,18
1600365600,1.08363,1.08388,1.08299,1.0832600000000001,1618,15
1600369200,1.0832600000000001,1.08332,1.08177,1.08192,1174,18
1600372800,1.08192,1.08216,1.08171,1.0820400000000001,627,17
1600376400,1.08202,1.08294,1.08191,1.08197,1007,21
1600380000,1.08199,1.08295,1.08199,1.08262,1594,23
1600383600,1.08266,1.08281,1.08184,1.08214,769,12
1600387200,1.08213,1.08304,1.08124,1.08304,294,28
1600390800,1.08288,1.0831,1.08207,1.08209,922,28
1600394400,1.08209,1.08216,1.08097,1.08117,575,17
1600398000,1.08116,1.08192,1.08066,1.08068,1301,12
1600401600,1.08068,1.08092,1.08,1.08043,1140,20
1600405200,1.08043,1.08079,1.07875,1.07999,976,15
1600408800,1.07999,1.08029,1.07885,1.0789900000000001,675,18
1600412400,1.0789900000000001,1.07997,1.07705,1.07761,737,18
1600416000,1.07761,1.07803,1.07711,1.07735,923,15
1600419600,1.07742,1.07758,1.07663,1.07747,1351,18
1600423200,1.07745,1.07913,1.07735,1.0790899999999999,1662,22
1600426800,1.0791,1.0791,1.07735,1.07743,1241,18
1600430400,1.07743,1.07772,1.0769,1.07718,1428,21
1600434000,1.07717,1.07772,1.07651,1.07744,1223,16
1600437600,1.07745,1.07771,1.07674,1.07741,1520,18
1600441200,1.07741,1.07861,1.07654,1.07856,2019,13
1600444800,1.07856,1.07871,1.07705,1.07724,2404,19
1600448400,1.0772599999999999,1.07824,1.07682,1.07824,2263,13
1600452000,1.07825,1.07911,1.0781,1.07866,1977,14
1600455600,1.07866,1.07922,1.07845,1.0788,1210,24
1600459200,1.07882,1.07953,1.07825,1.07847,1726,22
1600462800,1.07846,1.07915,1.07821,1.07821,1273,25
1600466400,1.07822,1.07905,1.07818,1.07825,1143,26
1600470000,1.07826,1.07908,1.07806,1.07814,541,27
1600646400,1.07873,1.07931,1.07802,1.07829,231,19
1600650000,1.07829,1.07894,1.07823,1.0788,1046,34
1600653600,1.07877,1.07913,1.07863,1.07906,485,29
1600657200,1.07906,1.0798,1.07871,1.07959,752,16
1600660800,1.07959,1.07959,1.07827,1.07875,787,19
1600664400,1.07875,1.08015,1.0787,1.08011,949,20
1600668000,1.08011,1.08022,1.07977,1.0802100000000001,744,21
1600671600,1.08026,1.08086,1.08024,1.0806499999999999,923,22
1600675200,1.0806499999999999,1.08091,1.08008,1.08025,574,18
1600678800,1.08025,1.08113,1.08017,1.0811,1086,21
1600682400,1.0811,1.08122,1.07985,1.0807,2338,16
1600686000,1.0807,1.08145,1.08035,1.0813,2244,17
1600689600,1.0813,1.08166,1.0807,1.08111,2061,15
1600693200,1.08113,1.08247,1.08096,1.08209,2267,15
1600696800,1.08209,1.08289,1.08176,1.08263,1766,17
1600700400,1.08263,1.08344,1.0821,1.08253,2095,14
1600704000,1.08253,1.0830899999999999,1.08101,1.08129,3103,18
1600707600,1.08129,1.08266,1.08113,1.08218,3446,19
1600711200,1.08228,1.08259,1.08179,1.08228,2033,18
1600714800,1.08228,1.08256,1.08163,1.0818,1230,24
1600718400,1.0818,1.08237,1.08142,1.08185,922,25
1600722000,1.08185,1.08246,1.08184,1.08197,1006,23
1600725600,1.08196,1.08362,1.08194,1.08325,1456,22
1600729200,1.08325,1.08366,1.08282,1.08312,814,25
1600732800,1.08311,1.08415,1.08179,1.08313,558,12
1600736400,1.08306,1.08447,1.08303,1.08386,954,21
1600740000,1.0838700000000001,1.08454,1.08374,1.08452,615,25
1600743600,1.08452,1.0849199999999999,1.08183,1.08239,1683,14
1600747200,1.08239,1.0824,1.08015,1.08123,1644,14
1600750800,1.08123,1.08169,1.08036,1.08095,860,20
1600754400,1.08095,1.08257,1.08093,1.0817,702,22
1600758000,1.0817,1.08223,1.08149,1.08195,423,27
1600761600,1.08195,1.08233,1.08152,1.08216,564,27
1600765200,1.08213,1.08239,1.08022,1.08147,1832,20
1600768800,1.08147,1.08217,1.08075,1.08101,2241,16
1600772400,1.08101,1.0815,1.07972,1.08074,1950,17
1600776000,1.08074,1.08232,1.08049,1.08149,1595,14
1600779600,1.08149,1.08205,1.08128,1.08169,1861,18
1600783200,1.08169,1.08312,1.08149,1.08205,1534,16
1600786800,1.08207,1.08323,1.08194,1.08223,1497,16
1600790400,1.08222,1.08368,1.08132,1.08166,2200,19
1600794000,1.08165,1.08269,1.08025,1.08055,3315,18
1600797600,1.08057,1.08092,1.07995,1.08078,3088,13
1600801200,1.08077,1.08147,1.08027,1.08033,1083,16
1600804800,1.08033,1.08033,1.07977,1.08013,1041,16
1600808400,1.08013,1.08057,1.07943,1.07976,684,15
1600812000,1.07973,1.08072,1.07959,1.08068,859,23
1600815600,1.08068,1.08071,1.08009,1.0805,623,21
1600819200,1.0805,1.08105,1.07999,1.08091,605,32
1600822800,1.08091,1.08173,1.0804,1.08131,1180,31
1600826400,1.08131,1.08206,1.08086,1.08157,675,29
1600830000,1.08157,1.08186,1.07888,1.07897,1328,14
1600833600,1.07898,1.08092,1.07814,1.08052,1529,14
1600837200,1.08045,1.0812599999999999,1.0747,1.07757,2231,14
1600840800,1.07757,1.0778,1.07659,1.0772599999999999,953,16
1600844400,1.07728,1.0778,1.07639,1.07775,835,16
1600848000,1.07774,1.07887,1.07756,1.07842,802,16
1600851600,1.07841,1.07976,1.0778,1.0796999999999999,2131,14
1600855200,1.07971,1.08017,1.07918,1.07976,2383,19
1600858800,1.07977,1.0802100000000001,1.079,1.07963,1638,20
1600862400,1.07963,1.08056,1.07949,1.08032,1595,19
1600866000,1.0803,1.08165,1.08002,1.0814300000000001,1208,19
1600869600,1.0814300000000001,1.08205,1.08005,1.08025,1413,13
1600873200,1.08024,1.08075,1.0792,1.07985,2143,20
1600876800,1.07985,1.07998,1.0790899999999999,1.07926,1954,15
1600880400,1.07923,1.0811,1.079,1.08051,2702,13
1600884000,1.08048,1.08116,1.07989,1.08013,2128,16
1600887600,1.08013,1.08142,1.08003,1.08133,1595,20
1600891200,1.08133,1.08173,1.08077,1.08165,1130,21
1600894800,1.08166,1.08167,1.08104,1.08111,1477,21
1600898400,1.08099,1.08201,1.08017,1.08053,2380,20
1600902000,1.08052,1.08076,1.07836,1.079,958,7
1600905600,1.07939,1.08039,1.07868,1.07934,484,14
1600909200,1.07934,1.07995,1.07913,1.07977,1167,28
1600912800,1.07977,1.08042,1.0792,1.07964,1579,23
1600916400,1.07964,1.08002,1.07928,1.07993,943,19
1600920000,1.07993,1.08018,1.07904,1.07918,956,17
1600923600,1.07917,1.07969,1.07836,1.07873,1055,21
1600927200,1.07873,1.07894,1.07804,1.07817,775,22
1600930800,1.07817,1.07867,1.07795,1.0781,640,22
1600934400,1.0781,1.07828,1.07734,1.07764,1395,14
1600938000,1.07765,1.07845,1.07732,1.07796,1617,18
1600941600,1.07798,1.0793,1.07793,1.07894,2082,18
1600945200,1.07897,1.07965,1.07885,1.07943,1823,19
1600948800,1.07944,1.07962,1.07818,1.07856,1786,15
1600952400,1.07856,1.07996,1.07845,1.07991,1883,20
1600956000,1.07991,1.08018,1.07871,1.07873,1419,21
1600959600,1.07873,1.07929,1.07745,1.07752,1933,17
1600963200,1.07752,1.07775,1.07646,1.07706,3105,20
1600966800,1.07707,1.07835,1.0753,1.07606,3787,19
1600970400,1.07606,1.07714,1.07598,1.07705,2678,19
1600974000,1.07705,1.07747,1.07634,1.07744,2693,17
1600977600,1.07742,1.0777,1.07698,1.0774,2888,25
1600981200,1.07742,1.07758,1.07597,1.07613,1416,23
1600984800,1.07613,1.07704,1.0759,1.07638,2385,19
1600988400,1.07638,1.07638,1.07551,1.07555,1004,26
1600992000,1.07647,1.0766,1.07536,1.0761,434,20
1600995600,1.0761,1.07684,1.07585,1.07667,837,37
1600999200,1.07668,1.07728,1.07648,1.07728,939,25
1601002800,1.07728,1.0774,1.0766499999999999,1.07735,833,21
1601006400,1.07735,1.07768,1.07645,1.07658,794,21
1601010000,1.07656,1.07715,1.07624,1.07682,720,15
1601013600,1.07681,1.07711,1.07619,1.0768,739,24
1601017200,1.0768,1.07711,1.07613,1.07652,643,23
1601020800,1.07652,1.07741,1.07652,1.07682,1023,17
1601024400,1.07681,1.07684,1.0755,1.07557,1438,18
1601028000,1.07558,1.07612,1.0737,1.07551,2550,19
1601031600,1.07551,1.07588,1.07523,1.07532,1286,19
1601035200,1.07532,1.07579,1.07447,1.0747,1330,19
1601038800,1.07467,1.07488,1.07364,1.07396,1549,19
1601042400,1.07396,1.07437,1.0729899999999999,1.07333,1829,21
1601046000,1.07331,1.07344,1.07216,1.07224,1303,17
1601049600,1.07224,1.07345,1.07205,1.0732,2763,17
1601053200,1.07322,1.07382,1.0726,1.07315,3102,13
1601056800,1.0732,1.07359,1.07162,1.07195,1712,13
1601060400,1.07202,1.07405,1.07196,1.07394,1234,21
1601064000,1.07394,1.07403,1.07324,1.07326,1130,17
1601067600,1.07326,1.07342,1.07268,1.07334,839,23
1601071200,1.07333,1.07366,1.07279,1.07333,1634,26
1601074800,1.07334,1.0737700000000001,1.07306,1.07354,635,30
1601251200,1.07336,1.07419,1.0725500000000001,1.07324,256,37
1601254800,1.07347,1.07446,1.07343,1.07444,1432,23
1601258400,1.07443,1.07479,1.07428,1.07468,482,13
1601262000,1.07463,1.07609,1.07448,1.07476,1629,17
1601265600,1.07476,1.07597,1.07449,1.07583,936,23
1601269200,1.07583,1.07608,1.07517,1.07518,741,22
1601272800,1.07517,1.07555,1.07516,1.0755,419,25
1601276400,1.0755,1.0766499999999999,1.07547,1.07664,535,24
1601280000,1.07664,1.07676,1.0758,1.07583,589,19
1601283600,1.07583,1.0766499999999999,1.07554,1.0757,1111,19
1601287200,1.07568,1.07631,1.07503,1.07614,1493,17
1601290800,1.07614,1.07631,1.07476,1.07557,2150,20
