ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T17:31:04.779245+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28023.3,14.607967431866403,20.476776314487967,0.40506329113927037,10,0.0685,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:33:00.976605+00:00,v0.3.0,NAS100_SB,FAKEY,SELL,BLOCKED,position_already_open,28019.5,13.938502532180834,20.476776314487967,0.16071428571430457,10,0.0717,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:38:04.185030+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28005.2,14.825867049082525,20.476776314487967,0.3362318840579993,10,0.0674,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:46:04.316765+00:00,v0.3.0,NAS100_SB,FAKEY,SELL,BLOCKED,position_already_open,28033.8,14.614098795354654,20.476776314487967,0.15263157894734927,10,0.0684,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:47:04.979433+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28043.4,14.698806024091166,20.476776314487967,0.22033898305085045,10,0.068,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:49:01.156277+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28045.7,13.761215398020722,20.476776314487967,0.7288676236044689,10,0.0727,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:50:01.837224+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28030.7,13.878271439542793,20.476776314487967,0.5246132208157261,10,0.0721,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T17:56:00.470229+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,28025.9,14.088511962590902,20.476776314487967,0.10408432147560005,10,0.071,27617.55172157693,27656.508707290828,BEAR,17
2026-07-30T18:12:00.483741+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28042.7,12.998652703539856,21.882656150730188,0.024523160762931165,10,0.0769,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:16:02.955350+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28033.9,13.241951784336832,21.882656150730188,0.1261101243339495,10,0.0755,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:28:00.326644+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28027.4,11.825888517584913,21.882656150730188,0.08612440191392931,10,0.0846,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:35:04.744238+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28021.3,12.343216555271498,21.882656150730188,0.20245398773008508,10,0.081,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:44:05.172856+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28007.0,12.706248204602506,21.882656150730188,0.30952380952382574,10,0.0787,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:48:02.604939+00:00,v0.3.0,NAS100_SB,SWEEP,SELL,BLOCKED,position_already_open,28029.8,12.271133248239599,21.882656150730188,0.31428571428566426,10,0.0815,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:51:04.448500+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,28020.2,11.799445975179571,21.882656150730188,0.052297939778116614,10,0.0847,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:57:03.118924+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28014.8,11.362803870273934,21.882656150730188,0.47272727272728676,10,0.088,27656.299176664845,27670.9359042802,BEAR,18
2026-07-30T18:59:04.419160+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,28015.7,11.24700945944017,21.882656150730188,0.24752475247522374,10,0.0889,27656.299176664845,27670.9359042802,BEAR,18
